0.0200907,-0.175507
0.0201134,-0.204478
0.0201361,-0.232644
0.0201587,-0.259897
0.0201814,-0.286129
0.0202041,-0.311237
0.0202268,-0.335122
0.0202494,-0.35769
0.0202721,-0.378853
0.0202948,-0.398528
0.0203175,-0.416637
0.0203401,-0.433109
0.0203628,-0.44788
0.0203855,-0.460891
0.0204082,-0.472091
0.0204308,-0.481437
0.0204535,-0.488891
0.0204762,-0.494425
0.0204989,-0.498016
0.0205215,-0.499651
0.0205442,-0.499322
0.0205669,-0.497032
0.0205896,-0.49279
0.0206122,-0.486611
0.0206349,-0.478521
0.0206576,-0.46855
0.0206803,-0.456739
0.0207029,-0.443133
0.0207256,-0.427787
0.0207483,-0.41076
0.020771,-0.392119
0.0207937,-0.371938
0.0208163,-0.350295
0.020839,-0.327276
0.0208617,-0.302972
0.0208844,-0.277477
0.020907,-0.250892
0.0209297,-0.223322
0.0209524,-0.194874
0.0209751,-0.16566
0.0209977,-0.135796
0.0210204,-0.105398
0.0210431,-0.074586
0.0210658,-0.0434811
0.0210884,-0.0122053
0.0211111,0.0191184
0.0211338,0.050367
0.0211565,0.0814178
0.0211791,0.112149
0.0212018,0.142439
0.0212245,0.17217
0.0212472,0.201224
0.0212698,0.229488
0.0212925,0.25685
0.0213152,0.283203
0.0213379,0.308443
0.0213605,0.332472
0.0213832,0.355195
0.0214059,0.376522
0.0214286,0.39637
0.0214512,0.41466
0.0214739,0.431322
0.0214966,0.446289
0.0215193,0.459503
0.0215419,0.470911
0.0215646,0.48047
0.0215873,0.48814
0.02161,0.493894
0.0216327,0.497706
0.0216553,0.499564
0.021678,0.499459
0.0217007,0.497391
0.0217234,0.49337
0.021746,0.48741
0.0217687,0.479535
0.0217914,0.469777
0.0218141,0.458172
0.0218367,0.444768
0.0218594,0.429617
0.0218821,0.412777
0.0219048,0.394316
0.0219274,0.374306
0.0219501,0.352826
0.0219728,0.329959
0.0219955,0.305796
0.0220181,0.280431
0.0220408,0.253965
0.0220635,0.226501
0.0220862,0.198147
0.0221088,0.169015
0.0221315,0.139219
0.0221542,0.108875
0.0221769,0.0781044
0.0221995,0.0470266
0.0222222,0.0157641
0.0222449,-0.0155604
0.0222676,-0.0468237
0.0222903,-0.0779031
0.0223129,-0.108676
0.0223356,-0.139023
0.0223583,-0.168823
0.022381,-0.19796
0.0224036,-0.226319
0.0224263,-0.253789
0.022449,-0.280262
0.0224717,-0.305634
0.0224943,-0.329806
0.022517,-0.352681
0.0225397,-0.374171
0.0225624,-0.394191
0.022585,-0.412662
0.0226077,-0.429513
0.0226304,-0.444675
0.0226531,-0.458091
0.0226757,-0.469707
0.0226984,-0.479478
0.0227211,-0.487365
0.0227438,-0.493337
0.0227664,-0.497371
0.0227891,-0.499451
0.0228118,-0.499569
0.0228345,-0.497725
0.0228571,-0.493925
0.0228798,-0.488184
0.0229025,-0.480526
0.0229252,-0.470979
0.0229478,-0.459583
0.0229705,-0.446381
0.0229932,-0.431425
0.0230159,-0.414774
0.0230385,-0.396494
0.0230612,-0.376656
0.0230839,-0.355338
0.0231066,-0.332624
0.0231293,-0.308604
0.0231519,-0.283371
0.0231746,-0.257025
0.0231973,-0.229669
0.02322,-0.20141
0.0232426,-0.172361
0.0232653,-0.142634
0.023288,-0.112347
0.0233107,-0.0816188
0.0233333,-0.0505698
0.023356,-0.0193221
0.0233787,0.0120016
0.0234014,0.0432781
0.023424,0.0743845
0.0234467,0.105199
0.0234694,0.1356
0.0234921,0.165468
0.0235147,0.194686
0.0235374,0.223139
0.0235601,0.250716
0.0235828,0.277308
0.0236054,0.30281
0.0236281,0.327122
0.0236508,0.35015
0.0236735,0.371802
0.0236961,0.391993
0.0237188,0.410644
0.0237415,0.427682
0.0237642,0.443039
0.0237868,0.456656
0.0238095,0.468479
0.0238322,0.478462
0.0238549,0.486564
0.0238776,0.492756
0.0239002,0.497011
0.0239229,0.499314
0.0239456,0.499655
0.0239683,0.498033
0.0239909,0.494455
0.0240136,0.488933
0.0240363,0.481492
0.024059,0.472158
0.0240816,0.46097
0.0241043,0.44797
0.024127,0.433211
0.0241497,0.416749
0.0241723,0.398651
0.024195,0.378986
0.0242177,0.357832
0.0242404,0.335273
0.024263,0.311396
0.0242857,0.286296
0.0243084,0.260071
0.0243311,0.232825
0.0243537,0.204664
0.0243764,0.175698
0.0243991,0.146043
0.0244218,0.115813
0.0244444,0.0851291
0.0244671,0.0541104
0.0244898,0.0228791
0.0245125,-0.00844214
0.0245351,-0.0397302
0.0245578,-0.0708621
0.0245805,-0.101716
0.0246032,-0.13217
0.0246259,-0.162104
0.0246485,-0.191402
0.0246712,-0.219948
0.0246939,-0.24763
0.0247166,-0.274339
0.0247392,-0.29997
0.0247619,-0.324423
0.0247846,-0.347601
0.0248073,-0.369413
0.0248299,-0.389774
0.0248526,-0.408604
0.0248753,-0.425829
0.024898,-0.441381
0.0249206,-0.455198
0.0249433,-0.467228
0.024966,-0.477421
0.0249887,-0.485739
0.0250113,-0.492149
0.025034,-0.496626
0.0250567,-0.499151
0.0250794,-0.499715
0.025102,-0.498316
0.0251247,-0.494959
0.0251474,-0.489658
0.0251701,-0.482433
0.0251927,-0.473313
0.0252154,-0.462333
0.0252381,-0.449537
0.0252608,-0.434975
0.0252834,-0.418704
0.0253061,-0.400788
0.0253288,-0.381297
0.0253515,-0.360309
0.0253741,-0.337904
0.0253968,-0.314173
0.0254195,-0.289207
0.0254422,-0.263105
0.0254649,-0.235969
0.0254875,-0.207906
0.0255102,-0.179027
0.0255329,-0.149444
0.0255556,-0.119274
0.0255782,-0.0886351
0.0256009,-0.0576482
0.0256236,-0.0264349
0.0256463,0.00488229
0.0256689,0.0361803
0.0256916,0.0673362
0.0257143,0.0982275
0.025737,0.128733
0.0257596,0.158733
0.0257823,0.188109
0.025805,0.216746
0.0258277,0.244531
0.0258503,0.271356
0.025873,0.297115
0.0258957,0.321706
0.0259184,0.345034
0.025941,0.367006
0.0259637,0.387536
0.0259864,0.406544
0.0260091,0.423955
0.0260317,0.4397
0.0260544,0.453717
0.0260771,0.465952
0.0260998,0.476357
0.0261224,0.48489
0.0261451,0.491518
0.0261678,0.496215
0.0261905,0.498962
0.0262132,0.49975
0.0262358,0.498574
0.0262585,0.495439
0.0262812,0.490358
0.0263039,0.48335
0.0263265,0.474444
0.0263492,0.463673
0.0263719,0.451081
0.0263946,0.436717
0.0264172,0.420637
0.0264399,0.402904
0.0264626,0.383589
0.0264853,0.362767
0.0265079,0.340519
0.0265306,0.316934
0.0265533,0.292103
0.026576,0.266125
0.0265986,0.239101
0.0266213,0.211138
0.026644,0.182346
0.0266667,0.152837
0.0266893,0.122728
0.026712,0.0921365
0.0267347,0.0611832
0.0267574,0.0299894
0.02678,-0.00132218
0.0268027,-0.0326286
0.0268254,-0.0638068
0.0268481,-0.0947343
0.0268707,-0.12529
0.0268934,-0.155353
0.0269161,-0.184806
0.0269388,-0.213532
0.0269615,-0.24142
0.0269841,-0.26836
0.0270068,-0.294245
0.0270295,-0.318974
0.0270522,-0.34245
0.0270748,-0.36458
0.0270975,-0.385279
0.0271202,-0.404463
0.0271429,-0.422059
0.0271655,-0.437996
0.0271882,-0.452213
0.0272109,-0.464653
0.0272336,-0.475268
0.0272562,-0.484015
0.0272789,-0.490861
0.0273016,-0.495779
0.0273243,-0.498749
0.0273469,-0.499759
0.0273696,-0.498806
0.0273923,-0.495894
0.027415,-0.491033
0.0274376,-0.484243
0.0274603,-0.47555
0.027483,-0.46499
0.0275057,-0.452602
0.0275283,-0.438437
0.027551,-0.422549
0.0275737,-0.405
0.0275964,-0.385861
0.027619,-0.365206
0.0276417,-0.343116
0.0276644,-0.319678
0.0276871,-0.294984
0.0277098,-0.269132
0.0277324,-0.242222
0.0277551,-0.21436
0.0277778,-0.185656
0.0278005,-0.156223
0.0278231,-0.126176
0.0278458,-0.0956333
0.0278685,-0.064715
0.0278912,-0.0335424
0.0279138,-0.00223799
0.0279365,0.0290752
0.0279592,0.0602741
0.0279819,0.0912363
0.0280045,0.12184
0.0280272,0.151965
0.0280499,0.181493
0.0280726,0.210308
0.0280952,0.238297
0.0281179,0.265349
0.0281406,0.291359
0.0281633,0.316225
0.0281859,0.339848
0.0282086,0.362136
0.0282313,0.383001
0.028254,0.402362
0.0282766,0.420142
0.0282993,0.436271
0.028322,0.450686
0.0283447,0.463331
0.0283673,0.474155
0.02839,0.483117
