0.0108617,0.0103441
0.0108844,-0.0178469
0.010907,-0.0459679
0.0109297,-0.0739082
0.0109524,-0.101558
0.0109751,-0.128809
0.0109977,-0.155554
0.0110204,-0.181688
0.0110431,-0.207108
0.0110658,-0.231714
0.0110884,-0.25541
0.0111111,-0.278103
0.0111338,-0.299703
0.0111565,-0.320126
0.0111791,-0.339291
0.0112018,-0.357123
0.0112245,-0.373552
0.0112472,-0.388513
0.0112698,-0.401948
0.0112925,-0.413804
0.0113152,-0.424034
0.0113379,-0.432598
0.0113605,-0.439463
0.0113832,-0.444602
0.0114059,-0.447993
0.0114286,-0.449625
0.0114512,-0.44949
0.0114739,-0.447589
0.0114966,-0.44393
0.0115193,-0.438527
0.011542,-0.431401
0.0115646,-0.42258
0.0115873,-0.412099
0.01161,-0.399999
0.0116327,-0.386327
0.0116553,-0.371138
0.011678,-0.354491
0.0117007,-0.336451
0.0117234,-0.317089
0.011746,-0.296481
0.0117687,-0.274709
0.0117914,-0.251857
0.0118141,-0.228016
0.0118367,-0.203279
0.0118594,-0.177744
0.0118821,-0.15151
0.0119048,-0.124681
0.0119274,-0.0973623
0.0119501,-0.0696609
0.0119728,-0.0416859
0.0119955,-0.0135471
0.0120181,0.0146449
0.0120408,0.0427793
0.0120635,0.0707457
0.0120862,0.0984342
0.0121088,0.125736
0.0121315,0.152544
0.0121542,0.178752
0.0121769,0.204258
0.0121995,0.228962
0.0122222,0.252766
0.0122449,0.275578
0.0122676,0.297306
0.0122902,0.317867
0.0123129,0.337178
0.0123356,0.355166
0.0123583,0.371757
0.012381,0.386889
0.0124036,0.4005
0.0124263,0.412538
0.012449,0.422955
0.0124717,0.43171
0.0124943,0.43877
0.012517,0.444105
0.0125397,0.447696
0.0125624,0.449528
0.012585,0.449594
0.0126077,0.447894
0.0126304,0.444434
0.0126531,0.439228
0.0126757,0.432297
0.0126984,0.423667
0.0127211,0.413372
0.0127438,0.401454
0.0127664,0.387958
0.0127891,0.372939
0.0128118,0.356454
0.0128345,0.338569
0.0128571,0.319353
0.0128798,0.298883
0.0129025,0.277239
0.0129252,0.254506
0.0129478,0.230772
0.0129705,0.206132
0.0129932,0.180683
0.0130159,0.154523
0.0130385,0.127757
0.0130612,0.100488
0.0130839,0.0728246
0.0131066,0.0448752
0.0131293,0.0167495
0.0131519,-0.0114421
0.0131746,-0.0395886
0.0131973,-0.0675797
0.01322,-0.0953052
0.0132426,-0.122656
0.0132653,-0.149526
0.013288,-0.175807
0.0133107,-0.201399
0.0133333,-0.226198
0.013356,-0.25011
0.0133787,-0.273038
0.0134014,-0.294894
0.013424,-0.315592
0.0134467,-0.335049
0.0134694,-0.353191
0.0134921,-0.369944
0.0135147,-0.385245
0.0135374,-0.399031
0.0135601,-0.411251
0.0135828,-0.421854
0.0136054,-0.4308
0.0136281,-0.438054
0.0136508,-0.443587
0.0136735,-0.447377
0.0136961,-0.449409
0.0137188,-0.449676
0.0137415,-0.448176
0.0137642,-0.444915
0.0137868,-0.439907
0.0138095,-0.43317
0.0138322,-0.424732
0.0138549,-0.414625
0.0138776,-0.402889
0.0139002,-0.38957
0.0139229,-0.37472
0.0139456,-0.358399
0.0139683,-0.340669
0.0139909,-0.321601
0.0140136,-0.30127
0.0140363,-0.279755
0.014059,-0.257141
0.0140816,-0.233517
0.0141043,-0.208975
0.014127,-0.183612
0.0141497,-0.157528
0.0141723,-0.130825
0.014195,-0.103609
0.0142177,-0.0759847
0.0142404,-0.0480622
0.014263,-0.019951
0.0142857,0.00823866
0.0143084,0.0363959
0.0143311,0.0644102
0.0143537,0.0921714
0.0143764,0.119571
0.0143991,0.1465
0.0144218,0.172854
0.0144444,0.198528
0.0144671,0.223423
0.0144898,0.24744
0.0145125,0.270485
0.0145351,0.292467
0.0145578,0.313301
0.0145805,0.332903
0.0146032,0.351198
0.0146259,0.368112
0.0146485,0.383581
0.0146712,0.397543
0.0146939,0.409943
0.0147166,0.420732
0.0147392,0.429868
0.0147619,0.437316
0.0147846,0.443045
0.0148073,0.447034
0.0148299,0.449267
0.0148526,0.449735
0.0148753,0.448435
0.014898,0.445374
0.0149206,0.440564
0.0149433,0.434022
0.014966,0.425775
0.0149887,0.415856
0.0150113,0.404303
0.015034,0.391161
0.0150567,0.376483
0.0150794,0.360326
0.015102,0.342753
0.0151247,0.323833
0.0151474,0.303642
0.0151701,0.282257
0.0151927,0.259763
0.0152154,0.236249
0.0152381,0.211807
0.0152608,0.186533
0.0152834,0.160526
0.0153061,0.133888
0.0153288,0.106724
0.0153515,0.0791408
0.0153741,0.0512468
0.0153968,0.0231514
0.0154195,-0.00503486
0.0154422,-0.0332014
0.0154649,-0.0612375
0.0154875,-0.089033
0.0155102,-0.116479
0.0155329,-0.143467
0.0155556,-0.169891
0.0155782,-0.195648
0.0156009,-0.220637
0.0156236,-0.244758
0.0156463,-0.267918
0.0156689,-0.290026
0.0156916,-0.310994
0.0157143,-0.33074
0.015737,-0.349187
0.0157596,-0.366262
0.0157823,-0.381898
0.015805,-0.396034
0.0158277,-0.408614
0.0158503,-0.419588
0.015873,-0.428914
0.0158957,-0.436555
0.0159184,-0.442481
0.015941,-0.446669
0.0159637,-0.449102
0.0159864,-0.44977
0.0160091,-0.448672
0.0160317,-0.445811
0.0160544,-0.441198
0.0160771,-0.434852
0.0160998,-0.426797
0.0161224,-0.417066
0.0161451,-0.405697
0.0161678,-0.392733
0.0161905,-0.378227
0.0162132,-0.362234
0.0162358,-0.344819
0.0162585,-0.326049
0.0162812,-0.305998
0.0163039,-0.284744
0.0163265,-0.262372
0.0163492,-0.23897
0.0163719,-0.214628
0.0163946,-0.189444
0.0164172,-0.163515
0.0164399,-0.136943
0.0164626,-0.109834
0.0164853,-0.082293
0.0165079,-0.0544288
0.0165306,-0.0263508
0.0165533,0.00183079
0.016576,0.0300051
0.0165986,0.0580616
0.0166213,0.08589
0.016644,0.113381
0.0166667,0.140426
0.0166893,0.16692
0.016712,0.192758
0.0167347,0.217839
